timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
5.491,0.0062,0.1634,0.0195,0.1422,0.0055,0.1370,0.0006,0.1892,0.5106,0.2516,0.1492,0.0925,0.0062,0.1682,0.0037,0.0118,0.0055,0.0193,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0202,0.2276,0.0008,0.0898,0.1422,0.1419,0.0121,0.0055,0.3697,0.1419,0.1422,0.0925,0.0008,0.5062,0.2268,0.0236,0.0045,0.0029,0.0925,0.0195,0.0512,0.0512,0.0226,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.535,0.0062,0.1633,0.0195,0.1312,0.0063,0.1372,0.0006,0.1894,0.5119,0.2512,0.1418,0.0926,0.0062,0.1681,0.0036,0.0118,0.0063,0.0183,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0202,0.2350,0.0008,0.0898,0.1312,0.1419,0.0122,0.0054,0.3667,0.1419,0.1312,0.0925,0.0008,0.5073,0.2334,0.0234,0.0045,0.0028,0.0926,0.0195,0.0512,0.0512,0.0225,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.569,0.0062,0.1633,0.0194,0.1244,0.0065,0.1377,0.0006,0.1894,0.5135,0.2508,0.1375,0.0927,0.0062,0.1681,0.0036,0.0118,0.0065,0.0183,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2371,0.0008,0.0894,0.1244,0.1431,0.0122,0.0054,0.3731,0.1431,0.1244,0.0922,0.0008,0.5088,0.2355,0.0236,0.0045,0.0028,0.0927,0.0194,0.0512,0.0512,0.0225,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.602,0.0062,0.1633,0.0194,0.1244,0.0065,0.1377,0.0006,0.1894,0.5135,0.2508,0.1375,0.0927,0.0062,0.1681,0.0036,0.0118,0.0065,0.0183,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2371,0.0008,0.0894,0.1244,0.1431,0.0122,0.0054,0.3731,0.1431,0.1244,0.0922,0.0008,0.5088,0.2355,0.0236,0.0045,0.0028,0.0927,0.0194,0.0512,0.0512,0.0225,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.647,0.0061,0.1628,0.0194,0.1381,0.0059,0.1381,0.0006,0.1894,0.5118,0.2501,0.1353,0.0927,0.0061,0.1673,0.0036,0.0118,0.0059,0.0184,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2380,0.0008,0.0886,0.1381,0.1425,0.0122,0.0054,0.3774,0.1425,0.1381,0.0915,0.0008,0.5071,0.2363,0.0238,0.0044,0.0028,0.0927,0.0194,0.0511,0.0511,0.0224,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.680,0.0061,0.1617,0.0194,0.1494,0.0055,0.1386,0.0006,0.1894,0.5132,0.2501,0.1307,0.0924,0.0061,0.1662,0.0035,0.0119,0.0055,0.0180,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2439,0.0008,0.0887,0.1494,0.1425,0.0123,0.0054,0.3773,0.1425,0.1494,0.0915,0.0008,0.5081,0.2423,0.0239,0.0044,0.0028,0.0924,0.0194,0.0495,0.0495,0.0224,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.725,0.0061,0.1649,0.0194,0.1346,0.0072,0.1386,0.0006,0.1894,0.5174,0.2502,0.1259,0.0926,0.0061,0.1683,0.0035,0.0119,0.0072,0.0194,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2468,0.0008,0.0893,0.1346,0.1424,0.0124,0.0053,0.3735,0.1424,0.1346,0.0938,0.0008,0.5128,0.2447,0.0241,0.0044,0.0027,0.0926,0.0194,0.0495,0.0495,0.0224,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.758,0.0061,0.1614,0.0194,0.1307,0.0067,0.1380,0.0006,0.1894,0.5136,0.2490,0.1245,0.0926,0.0061,0.1646,0.0035,0.0119,0.0067,0.0197,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2420,0.0008,0.0892,0.1307,0.1423,0.0124,0.0053,0.3664,0.1423,0.1307,0.0934,0.0008,0.5093,0.2402,0.0238,0.0044,0.0027,0.0926,0.0194,0.0495,0.0495,0.0223,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.792,0.0061,0.1614,0.0194,0.1307,0.0067,0.1380,0.0006,0.1894,0.5136,0.2490,0.1245,0.0926,0.0061,0.1646,0.0035,0.0119,0.0067,0.0197,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0201,0.2420,0.0008,0.0892,0.1307,0.1423,0.0124,0.0053,0.3664,0.1423,0.1307,0.0934,0.0008,0.5093,0.2402,0.0238,0.0044,0.0027,0.0926,0.0194,0.0495,0.0495,0.0223,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.836,0.0060,0.1543,0.0195,0.1158,0.0084,0.1410,0.0006,0.1903,0.5100,0.2483,0.1219,0.0928,0.0060,0.1567,0.0034,0.0122,0.0084,0.0197,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0200,0.2556,0.0007,0.0882,0.1158,0.1427,0.0126,0.0052,0.4224,0.1427,0.1158,0.0924,0.0007,0.5050,0.2531,0.0241,0.0044,0.0028,0.0928,0.0195,0.0493,0.0493,0.0223,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.871,0.0060,0.1543,0.0195,0.1158,0.0084,0.1410,0.0006,0.1903,0.5100,0.2483,0.1219,0.0928,0.0060,0.1567,0.0034,0.0122,0.0084,0.0197,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0200,0.2556,0.0007,0.0882,0.1158,0.1427,0.0126,0.0052,0.4224,0.1427,0.1158,0.0924,0.0007,0.5050,0.2531,0.0241,0.0044,0.0028,0.0928,0.0195,0.0493,0.0493,0.0223,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.914,0.0060,0.1563,0.0195,0.1068,0.0119,0.1410,0.0006,0.1903,0.5098,0.2482,0.1233,0.0929,0.0060,0.1594,0.0034,0.0122,0.0119,0.0203,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0131,0.0003,0.0200,0.2539,0.0007,0.0883,0.1068,0.1422,0.0127,0.0052,0.4224,0.1422,0.1068,0.0924,0.0007,0.5048,0.2517,0.0242,0.0044,0.0027,0.0929,0.0195,0.0490,0.0490,0.0223,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.949,0.0060,0.1538,0.0195,0.0989,0.0116,0.1405,0.0005,0.1903,0.5136,0.2494,0.1248,0.0939,0.0060,0.1570,0.0033,0.0122,0.0116,0.0199,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0130,0.0003,0.0200,0.2437,0.0007,0.0896,0.0989,0.1407,0.0127,0.0052,0.3530,0.1407,0.0989,0.0935,0.0007,0.5088,0.2424,0.0245,0.0044,0.0026,0.0939,0.0195,0.0485,0.0485,0.0222,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.993,0.0060,0.1538,0.0195,0.0989,0.0116,0.1405,0.0005,0.1903,0.5136,0.2494,0.1248,0.0939,0.0060,0.1570,0.0033,0.0122,0.0116,0.0199,0.0008,0.0403,0.0010,0.0340,0.0006,0.0009,0.0130,0.0003,0.0200,0.2437,0.0007,0.0896,0.0989,0.1407,0.0127,0.0052,0.3530,0.1407,0.0989,0.0935,0.0007,0.5088,0.2424,0.0245,0.0044,0.0026,0.0939,0.0195,0.0485,0.0485,0.0222,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.027,0.0060,0.1538,0.0195,0.1052,0.0094,0.1402,0.0005,0.1902,0.5042,0.2465,0.1247,0.0940,0.0060,0.1570,0.0033,0.0122,0.0094,0.0192,0.0008,0.0403,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0205,0.2418,0.0007,0.0902,0.1052,0.1398,0.0127,0.0051,0.3499,0.1398,0.1052,0.0936,0.0007,0.4997,0.2404,0.0242,0.0044,0.0026,0.0940,0.0195,0.0483,0.0483,0.0221,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.060,0.0060,0.1546,0.0195,0.1140,0.0081,0.1411,0.0005,0.1902,0.5041,0.2456,0.1252,0.0951,0.0060,0.1579,0.0033,0.0123,0.0081,0.0195,0.0008,0.0403,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0205,0.2416,0.0007,0.0910,0.1140,0.1398,0.0128,0.0051,0.4151,0.1398,0.1140,0.0941,0.0007,0.4995,0.2402,0.0243,0.0044,0.0026,0.0951,0.0195,0.0485,0.0485,0.0221,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.094,0.0060,0.1572,0.0195,0.1045,0.0131,0.1410,0.0005,0.1902,0.5047,0.2456,0.1252,0.0952,0.0060,0.1609,0.0033,0.0123,0.0131,0.0197,0.0008,0.0403,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0205,0.2415,0.0007,0.0913,0.1045,0.1390,0.0128,0.0050,0.4045,0.1390,0.1045,0.0942,0.0007,0.4999,0.2401,0.0244,0.0043,0.0026,0.0952,0.0195,0.0483,0.0483,0.0221,0.0007,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.138,0.0059,0.1533,0.0195,0.0900,0.0198,0.1411,0.0005,0.1901,0.5035,0.2441,0.1244,0.0963,0.0059,0.1566,0.0032,0.0124,0.0198,0.0196,0.0008,0.0403,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0209,0.2480,0.0007,0.0903,0.0900,0.1392,0.0129,0.0048,0.3884,0.1392,0.0900,0.0931,0.0007,0.4983,0.2463,0.0246,0.0042,0.0026,0.0963,0.0195,0.0462,0.0462,0.0220,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.173,0.0059,0.1533,0.0195,0.0900,0.0198,0.1411,0.0005,0.1901,0.5035,0.2441,0.1244,0.0963,0.0059,0.1566,0.0032,0.0124,0.0198,0.0196,0.0008,0.0403,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0209,0.2480,0.0007,0.0903,0.0900,0.1392,0.0129,0.0048,0.3884,0.1392,0.0900,0.0931,0.0007,0.4983,0.2463,0.0246,0.0042,0.0026,0.0963,0.0195,0.0462,0.0462,0.0220,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.216,0.0059,0.1527,0.0195,0.0919,0.0161,0.1403,0.0005,0.1893,0.4985,0.2435,0.1318,0.0965,0.0059,0.1562,0.0032,0.0123,0.0161,0.0174,0.0008,0.0402,0.0010,0.0339,0.0006,0.0009,0.0130,0.0003,0.0209,0.2390,0.0007,0.0889,0.0919,0.1385,0.0128,0.0048,0.3663,0.1385,0.0919,0.0901,0.0007,0.4936,0.2381,0.0247,0.0042,0.0025,0.0965,0.0195,0.0466,0.0466,0.0220,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.250,0.0059,0.1560,0.0195,0.0982,0.0125,0.1402,0.0005,0.1891,0.4983,0.2427,0.1379,0.0965,0.0059,0.1595,0.0031,0.0123,0.0125,0.0171,0.0008,0.0402,0.0010,0.0338,0.0006,0.0009,0.0130,0.0003,0.0208,0.2393,0.0007,0.0886,0.0982,0.1384,0.0128,0.0048,0.3628,0.1384,0.0982,0.0898,0.0007,0.4935,0.2383,0.0244,0.0042,0.0025,0.0965,0.0195,0.0461,0.0461,0.0220,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.295,0.0060,0.1566,0.0196,0.1026,0.0102,0.1402,0.0005,0.1891,0.4981,0.2427,0.1408,0.0957,0.0060,0.1602,0.0031,0.0122,0.0102,0.0171,0.0008,0.0402,0.0010,0.0338,0.0006,0.0009,0.0130,0.0003,0.0213,0.2364,0.0007,0.0879,0.1026,0.1378,0.0128,0.0048,0.3634,0.1378,0.1026,0.0886,0.0007,0.4933,0.2355,0.0241,0.0042,0.0025,0.0957,0.0196,0.0460,0.0460,0.0219,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.338,0.0061,0.1635,0.0196,0.1038,0.0087,0.1403,0.0005,0.1890,0.4966,0.2431,0.1510,0.0956,0.0061,0.1699,0.0032,0.0122,0.0087,0.0173,0.0008,0.0402,0.0010,0.0338,0.0005,0.0009,0.0130,0.0003,0.0212,0.2243,0.0007,0.0880,0.1038,0.1374,0.0127,0.0048,0.3926,0.1374,0.1038,0.0878,0.0007,0.4917,0.2246,0.0242,0.0042,0.0024,0.0956,0.0196,0.0445,0.0445,0.0219,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.373,0.0061,0.1715,0.0196,0.1000,0.0092,0.1404,0.0006,0.1889,0.4962,0.2466,0.1513,0.0958,0.0061,0.1782,0.0032,0.0121,0.0092,0.0183,0.0008,0.0402,0.0010,0.0338,0.0005,0.0009,0.0130,0.0003,0.0216,0.2217,0.0007,0.0884,0.1000,0.1369,0.0127,0.0048,0.3957,0.1369,0.1000,0.0880,0.0007,0.4914,0.2219,0.0244,0.0042,0.0024,0.0958,0.0196,0.0433,0.0433,0.0219,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804
6.417,0.0061,0.1717,0.0196,0.1021,0.0093,0.1404,0.0011,0.1898,0.4964,0.2466,0.1513,0.0958,0.0061,0.1783,0.0032,0.0121,0.0093,0.0183,0.0008,0.0402,0.0010,0.0338,0.0006,0.0009,0.0130,0.0003,0.0216,0.2217,0.0007,0.0884,0.1021,0.1369,0.0127,0.0048,0.3957,0.1369,0.1021,0.0880,0.0007,0.4915,0.2219,0.0244,0.0042,0.0024,0.0958,0.0196,0.0433,0.0433,0.0219,0.0008,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9611
6.452,0.0061,0.1704,0.0196,0.0967,0.0124,0.1404,0.0006,0.1889,0.4962,0.2481,0.1485,0.0961,0.0061,0.1769,0.0032,0.0121,0.0124,0.0186,0.0008,0.0402,0.0010,0.0338,0.0005,0.0009,0.0130,0.0003,0.0215,0.2234,0.0007,0.0884,0.0967,0.1359,0.0127,0.0047,0.3957,0.1359,0.0967,0.0878,0.0007,0.4914,0.2235,0.0245,0.0042,0.0024,0.0961,0.0196,0.0430,0.0430,0.0218,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9980
6.496,0.0060,0.1700,0.0196,0.0942,0.0110,0.1403,0.0005,0.1887,0.4920,0.2481,0.1487,0.0968,0.0060,0.1764,0.0032,0.0121,0.0110,0.0178,0.0008,0.0402,0.0010,0.0338,0.0005,0.0009,0.0130,0.0003,0.0214,0.2232,0.0007,0.0874,0.0942,0.1350,0.0127,0.0047,0.3954,0.1350,0.0942,0.0866,0.0007,0.4873,0.2232,0.0246,0.0041,0.0024,0.0968,0.0196,0.0427,0.0427,0.0218,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
6.532,0.0060,0.1699,0.0196,0.0911,0.0136,0.1410,0.0005,0.1887,0.4819,0.2487,0.1545,0.0984,0.0060,0.1764,0.0032,0.0121,0.0136,0.0174,0.0008,0.0402,0.0010,0.0338,0.0005,0.0009,0.0130,0.0003,0.0218,0.2223,0.0007,0.0868,0.0911,0.1350,0.0127,0.0047,0.4186,0.1350,0.0911,0.0848,0.0007,0.4766,0.2223,0.0247,0.0042,0.0024,0.0984,0.0196,0.0431,0.0431,0.0218,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.570,0.0060,0.1664,0.0196,0.1046,0.0107,0.1416,0.0005,0.1888,0.4847,0.2485,0.1517,0.0983,0.0060,0.1715,0.0031,0.0123,0.0107,0.0174,0.0008,0.0402,0.0011,0.0338,0.0006,0.0009,0.0130,0.0003,0.0217,0.2412,0.0007,0.0858,0.1046,0.1348,0.0129,0.0047,0.4132,0.1348,0.1046,0.0846,0.0007,0.4793,0.2396,0.0248,0.0042,0.0023,0.0983,0.0196,0.0428,0.0428,0.0218,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.615,0.0060,0.1746,0.0196,0.1056,0.0092,0.1418,0.0005,0.1888,0.4819,0.2486,0.1561,0.0984,0.0060,0.1816,0.0032,0.0122,0.0092,0.0172,0.0008,0.0402,0.0011,0.0338,0.0006,0.0009,0.0130,0.0003,0.0221,0.2332,0.0007,0.0858,0.1056,0.1320,0.0129,0.0047,0.4197,0.1320,0.1056,0.0839,0.0007,0.4765,0.2325,0.0249,0.0042,0.0023,0.0984,0.0196,0.0410,0.0410,0.0218,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.659,0.0060,0.1694,0.0195,0.0985,0.0113,0.1418,0.0005,0.1887,0.4819,0.2492,0.1547,0.0988,0.0060,0.1762,0.0032,0.0122,0.0113,0.0170,0.0008,0.0402,0.0011,0.0338,0.0006,0.0009,0.0130,0.0003,0.0220,0.2316,0.0007,0.0856,0.0985,0.1320,0.0128,0.0047,0.4182,0.1320,0.0985,0.0834,0.0007,0.4765,0.2311,0.0250,0.0042,0.0023,0.0988,0.0195,0.0408,0.0408,0.0217,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.693,0.0060,0.1668,0.0195,0.0911,0.0152,0.1415,0.0005,0.1886,0.4818,0.2491,0.1386,0.0989,0.0060,0.1724,0.0032,0.0122,0.0152,0.0170,0.0008,0.0402,0.0011,0.0338,0.0006,0.0009,0.0130,0.0003,0.0219,0.2323,0.0007,0.0855,0.0911,0.1300,0.0128,0.0046,0.3996,0.1300,0.0911,0.0836,0.0007,0.4764,0.2314,0.0250,0.0041,0.0023,0.0989,0.0195,0.0402,0.0402,0.0217,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.737,0.0059,0.1675,0.0195,0.0876,0.0153,0.1416,0.0005,0.1882,0.4740,0.2488,0.1638,0.0989,0.0059,0.1736,0.0032,0.0121,0.0153,0.0167,0.0008,0.0402,0.0011,0.0338,0.0006,0.0009,0.0129,0.0003,0.0222,0.2197,0.0007,0.0842,0.0876,0.1298,0.0127,0.0046,0.4086,0.1298,0.0876,0.0809,0.0007,0.4690,0.2195,0.0251,0.0041,0.0023,0.0989,0.0195,0.0402,0.0402,0.0217,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.771,0.0059,0.1668,0.0195,0.0858,0.0146,0.1411,0.0005,0.1879,0.4714,0.2455,0.1636,0.1000,0.0059,0.1726,0.0032,0.0120,0.0146,0.0154,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0225,0.2190,0.0006,0.0820,0.0858,0.1297,0.0127,0.0046,0.3822,0.1297,0.0858,0.0792,0.0006,0.4668,0.2187,0.0252,0.0041,0.0022,0.1000,0.0195,0.0402,0.0402,0.0217,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.815,0.0059,0.1675,0.0193,0.0832,0.0160,0.1413,0.0005,0.1879,0.4699,0.2449,0.1653,0.1003,0.0059,0.1736,0.0033,0.0120,0.0160,0.0153,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0227,0.2170,0.0006,0.0820,0.0832,0.1290,0.0126,0.0046,0.4215,0.1290,0.0832,0.0791,0.0006,0.4650,0.2169,0.0252,0.0041,0.0022,0.1003,0.0193,0.0402,0.0402,0.0216,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.849,0.0059,0.1657,0.0190,0.1003,0.0123,0.1414,0.0005,0.1879,0.4695,0.2450,0.1638,0.1003,0.0059,0.1721,0.0033,0.0120,0.0123,0.0151,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0226,0.2167,0.0006,0.0826,0.1003,0.1277,0.0126,0.0046,0.4215,0.1277,0.1003,0.0792,0.0006,0.4643,0.2167,0.0253,0.0041,0.0022,0.1003,0.0190,0.0397,0.0397,0.0216,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
